time_s,volts,Force_newtons,,,correction factor,0.0081
7018.74,-0.000141,-0.017407407,,,,
7018.75,-0.000141,-0.017407407,,,,
7018.76,-0.000141,-0.017407407,,,,
7018.77,-0.000121,-0.014938272,,,,
7018.78,-0.000102,-0.012592593,,,,
7018.79,-0.000073,-0.009012346,,,,
7018.8,-0.000082,-0.010123457,,,,
7018.81,-0.00016,-0.019753086,,,,
7018.82,-0.00018,-0.022222222,,,,
7018.83,-0.000121,-0.014938272,,,,
7018.84,-0.000073,-0.009012346,,,,
7018.85,-0.000073,-0.009012346,,,,
7018.86,-0.000131,-0.01617284,,,,
7018.87,-0.00017,-0.020987654,,,,
7018.88,-0.000121,-0.014938272,,,,
7018.89,-0.000092,-0.011358025,,,,
7018.9,-0.000063,-0.007777778,,,,
7018.91,-0.000073,-0.009012346,,,,
7018.92,-0.000131,-0.01617284,,,,
7018.93,-0.000141,-0.017407407,,,,
7018.94,-0.000073,-0.009012346,,,,
7018.95,-0.000033,-0.004074074,,,,
7018.96,-0.000063,-0.007777778,,,,
7018.97,-0.000073,-0.009012346,,,,
7018.98,-0.000082,-0.010123457,,,,
7018.99,-0.000073,-0.009012346,,,,
7019,-0.000053,-0.00654321,,,,
7019.01,0.000006,0.000740741,,,,
7019.02,-0.000024,-0.002962963,,,,
7019.03,-0.000053,-0.00654321,,,,
7019.04,-0.000053,-0.00654321,,,,
7019.05,-0.000053,-0.00654321,,,,
7019.06,-0.000004,-0.000493827,,,,
7019.07,0.000025,0.00308642,,,,
7019.08,-0.000024,-0.002962963,,,,
7019.09,-0.000073,-0.009012346,,,,
7019.1,-0.000073,-0.009012346,,,,
7019.11,-0.000043,-0.005308642,,,,
7019.12,0.000006,0.000740741,,,,
7019.13,0.000015,0.001851852,,,,
7019.14,-0.000033,-0.004074074,,,,
7019.15,-0.000073,-0.009012346,,,,
7019.16,-0.000063,-0.007777778,,,,
7019.17,-0.000024,-0.002962963,,,,
7019.18,0.000015,0.001851852,,,,
7019.19,0.000006,0.000740741,,,,
7019.2,-0.000014,-0.001728395,,,,
7019.21,-0.000063,-0.007777778,,,,
7019.22,-0.000063,-0.007777778,,,,
7019.23,0.000006,0.000740741,,,,
7019.24,0.000025,0.00308642,,,,
7019.25,0.000015,0.001851852,,,,
7019.26,-0.000082,-0.010123457,,,,
7019.27,-0.000082,-0.010123457,,,,
7019.28,-0.000004,-0.000493827,,,,
7019.29,0.000025,0.00308642,,,,
7019.3,0.000035,0.004320988,,,,
7019.31,-0.000024,-0.002962963,,,,
7019.32,-0.000112,-0.01382716,,,,
7019.33,-0.000024,-0.002962963,,,,
7019.34,0.000035,0.004320988,,,,
7019.35,0.000093,0.011481481,,,,
7019.36,0.000006,0.000740741,,,,
7019.37,-0.000043,-0.005308642,,,,
7019.38,-0.000082,-0.010123457,,,,
7019.39,-0.000043,-0.005308642,,,,
7019.4,0.000035,0.004320988,,,,
7019.41,0.000025,0.00308642,,,,
7019.42,-0.000024,-0.002962963,,,,
7019.43,-0.000063,-0.007777778,,,,
7019.44,-0.000063,-0.007777778,,,,
7019.45,-0.000014,-0.001728395,,,,
7019.46,0.000025,0.00308642,,,,
7019.47,-0.000004,-0.000493827,,,,
7019.48,-0.000033,-0.004074074,,,,
7019.49,-0.000082,-0.010123457,,,,
7019.5,-0.000043,-0.005308642,,,,
7019.51,-0.000014,-0.001728395,,,,
7019.52,0.000035,0.004320988,,,,
7019.53,0.000006,0.000740741,,,,
7019.54,-0.000043,-0.005308642,,,,
7019.55,-0.000082,-0.010123457,,,,
7019.56,-0.000033,-0.004074074,,,,
7019.57,0.000015,0.001851852,,,,
7019.58,0.000054,0.006666667,,,,
7019.59,-0.000004,-0.000493827,,,,
7019.6,-0.000063,-0.007777778,,,,
7019.61,-0.000053,-0.00654321,,,,
7019.62,-0.000033,-0.004074074,,,,
7019.63,0.000054,0.006666667,,,,
7019.64,0.000025,0.00308642,,,,
7019.65,-0.000004,-0.000493827,,,,
7019.66,-0.000043,-0.005308642,,,,
7019.67,-0.000053,-0.00654321,,,,
7019.68,0.000015,0.001851852,,,,
7019.69,0.000064,0.007901235,,,,
7019.7,0.000054,0.006666667,,,,
7019.71,0.000025,0.00308642,,,,
7019.72,-0.000024,-0.002962963,,,,
7019.73,-0.000014,-0.001728395,,,,
7019.74,0.000045,0.005555556,,,,
7019.75,0.000084,0.01037037,,,,
7019.76,0.000064,0.007901235,,,,
7019.77,-0.000004,-0.000493827,,,,
7019.78,0.000025,0.00308642,,,,
7019.79,0.000054,0.006666667,,,,
7019.8,0.000093,0.011481481,,,,
7019.81,0.000123,0.015185185,,,,
7019.82,0.000054,0.006666667,,,,
7019.83,0.000045,0.005555556,,,,
7019.84,0.000054,0.006666667,,,,
7019.85,0.000064,0.007901235,,,,
7019.86,0.000103,0.012716049,,,,
7019.87,0.000084,0.01037037,,,,
7019.88,0.000074,0.009135802,,,,
7019.89,0.000035,0.004320988,,,,
7019.9,0.000045,0.005555556,,,,
7019.91,0.000113,0.013950617,,,,
7019.92,0.000113,0.013950617,,,,
7019.93,0.000093,0.011481481,,,,
7019.94,0.000025,0.00308642,,,,
7019.95,0.000035,0.004320988,,,,
7019.96,0.000074,0.009135802,,,,
7019.97,0.000123,0.015185185,,,,
7019.98,0.000123,0.015185185,,,,
7019.99,0.000064,0.007901235,,,,
7020,0.000006,0.000740741,,,,
7020.01,-0.000004,-0.000493827,,,,
7020.02,0.000064,0.007901235,,,,
7020.03,0.000113,0.013950617,,,,
7020.04,0.000123,0.015185185,,,,
7020.05,0.000025,0.00308642,,,,
7020.06,0.000015,0.001851852,,,,
7020.07,0.000035,0.004320988,,,,
7020.08,0.000093,0.011481481,,,,
7020.09,0.000152,0.018765432,,,,
7020.1,0.000093,0.011481481,,,,
7020.11,0.000064,0.007901235,,,,
7020.12,-0.000004,-0.000493827,,,,
7020.13,0.000015,0.001851852,,,,
7020.14,0.000054,0.006666667,,,,
7020.15,0.000123,0.015185185,,,,
7020.16,0.000074,0.009135802,,,,
7020.17,0.000025,0.00308642,,,,
7020.18,-0.000063,-0.007777778,,,,
7020.19,0.000006,0.000740741,,,,
7020.2,0.000074,0.009135802,,,,
7020.21,0.000103,0.012716049,,,,
7020.22,0.000035,0.004320988,,,,
7020.23,-0.000024,-0.002962963,,,,
7020.24,-0.000053,-0.00654321,,,,
7020.25,-0.000024,-0.002962963,,,,
7020.26,0.000074,0.009135802,,,,
7020.27,0.000054,0.006666667,,,,
7020.28,-0.000014,-0.001728395,,,,
7020.29,-0.000053,-0.00654321,,,,
7020.3,-0.000073,-0.009012346,,,,
7020.31,-0.000053,-0.00654321,,,,
7020.32,-0.000033,-0.004074074,,,,
7020.33,-0.000004,-0.000493827,,,,
7020.34,-0.000102,-0.012592593,,,,
7020.35,-0.000112,-0.01382716,,,,
7020.36,-0.000131,-0.01617284,,,,
7020.37,-0.000141,-0.017407407,,,,
7020.38,-0.000073,-0.009012346,,,,
7020.39,-0.000063,-0.007777778,,,,
7020.4,-0.000121,-0.014938272,,,,
7020.41,-0.00019,-0.02345679,,,,
7020.42,-0.00018,-0.022222222,,,,
7020.43,-0.000073,-0.009012346,,,,
7020.44,-0.000092,-0.011358025,,,,
7020.45,-0.000092,-0.011358025,,,,
7020.46,-0.00017,-0.020987654,,,,
7020.47,-0.00017,-0.020987654,,,,
7020.48,-0.000151,-0.018641975,,,,
7020.49,-0.000112,-0.01382716,,,,
7020.5,-0.000121,-0.014938272,,,,
7020.51,-0.000141,-0.017407407,,,,
7020.52,-0.00016,-0.019753086,,,,
7020.53,-0.00018,-0.022222222,,,,
7020.54,-0.00017,-0.020987654,,,,
7020.55,-0.000131,-0.01617284,,,,
7020.56,-0.000112,-0.01382716,,,,
7020.57,-0.000141,-0.017407407,,,,
7020.58,-0.00016,-0.019753086,,,,
7020.59,-0.00016,-0.019753086,,,,
7020.6,-0.00019,-0.02345679,,,,
7020.61,-0.000141,-0.017407407,,,,
7020.62,-0.000112,-0.01382716,,,,
7020.63,-0.000131,-0.01617284,,,,
7020.64,-0.00018,-0.022222222,,,,
7020.65,-0.00016,-0.019753086,,,,
7020.66,-0.000092,-0.011358025,,,,
7020.67,-0.000131,-0.01617284,,,,
7020.68,-0.000141,-0.017407407,,,,
7020.69,-0.00016,-0.019753086,,,,
7020.7,-0.00017,-0.020987654,,,,
7020.71,-0.000151,-0.018641975,,,,
7020.72,-0.000112,-0.01382716,,,,
7020.73,-0.000092,-0.011358025,,,,
7020.74,-0.000102,-0.012592593,,,,
7020.75,-0.00018,-0.022222222,,,,
7020.76,-0.00018,-0.022222222,,,,
7020.77,-0.000131,-0.01617284,,,,
7020.78,-0.000102,-0.012592593,,,,
7020.79,-0.000092,-0.011358025,,,,
7020.8,-0.000102,-0.012592593,,,,
7020.81,-0.000092,-0.011358025,,,,
7020.82,-0.00017,-0.020987654,,,,
7020.83,-0.000131,-0.01617284,,,,
7020.84,-0.000082,-0.010123457,,,,
7020.85,-0.000102,-0.012592593,,,,
7020.86,-0.000082,-0.010123457,,,,
7020.87,-0.000121,-0.014938272,,,,
7020.88,-0.000112,-0.01382716,,,,
7020.89,-0.000121,-0.014938272,,,,
7020.9,-0.000092,-0.011358025,,,,
7020.91,-0.000073,-0.009012346,,,,
7020.92,-0.000112,-0.01382716,,,,
7020.93,-0.000102,-0.012592593,,,,
7020.94,-0.000112,-0.01382716,,,,
7020.95,-0.000121,-0.014938272,,,,
7020.96,-0.000102,-0.012592593,,,,
7020.97,-0.000043,-0.005308642,,,,
7020.98,-0.000063,-0.007777778,,,,
7020.99,-0.000102,-0.012592593,,,,
7021,-0.000121,-0.014938272,,,,
7021.01,-0.000102,-0.012592593,,,,
7021.02,-0.000073,-0.009012346,,,,
7021.03,-0.000033,-0.004074074,,,,
7021.04,-0.000033,-0.004074074,,,,
7021.05,-0.000082,-0.010123457,,,,
7021.06,-0.000073,-0.009012346,,,,
7021.07,-0.000092,-0.011358025,,,,
7021.08,-0.000043,-0.005308642,,,,
7021.09,-0.000063,-0.007777778,,,,
7021.1,-0.000043,-0.005308642,,,,
7021.11,-0.000063,-0.007777778,,,,
7021.12,-0.000033,-0.004074074,,,,
7021.13,0.000006,0.000740741,,,,
7021.14,-0.000004,-0.000493827,,,,
7021.15,-0.000033,-0.004074074,,,,
7021.16,-0.000043,-0.005308642,,,,
7021.17,-0.000033,-0.004074074,,,,
7021.18,-0.000024,-0.002962963,,,,
7021.19,-0.000014,-0.001728395,,,,
7021.2,0.000015,0.001851852,,,,
7021.21,-0.000024,-0.002962963,,,,
7021.22,-0.000053,-0.00654321,,,,
7021.23,-0.000004,-0.000493827,,,,
7021.24,0.000006,0.000740741,,,,
7021.25,-0.000014,-0.001728395,,,,
7021.26,-0.000004,-0.000493827,,,,
7021.27,-0.000033,-0.004074074,,,,
7021.28,-0.000073,-0.009012346,,,,
7021.29,-0.000063,-0.007777778,,,,
7021.3,0.000015,0.001851852,,,,
7021.31,0.000006,0.000740741,,,,
7021.32,-0.000014,-0.001728395,,,,
7021.33,-0.000092,-0.011358025,,,,
7021.34,-0.000053,-0.00654321,,,,
7021.35,-0.000033,-0.004074074,,,,
7021.36,-0.000043,-0.005308642,,,,
7021.37,0.000006,0.000740741,,,,
7021.38,-0.000024,-0.002962963,,,,
7021.39,-0.000082,-0.010123457,,,,
7021.4,-0.000033,-0.004074074,,,,
7021.41,-0.000024,-0.002962963,,,,
7021.42,-0.000043,-0.005308642,,,,
7021.43,-0.000014,-0.001728395,,,,
7021.44,-0.000033,-0.004074074,,,,
7021.45,-0.000063,-0.007777778,,,,
7021.46,-0.000043,-0.005308642,,,,
7021.47,-0.000033,-0.004074074,,,,
7021.48,0.000015,0.001851852,,,,
7021.49,-0.000014,-0.001728395,,,,
7021.5,-0.000053,-0.00654321,,,,
7021.51,-0.000063,-0.007777778,,,,
7021.52,-0.000014,-0.001728395,,,,
7021.53,0.000045,0.005555556,,,,
7021.54,0.000054,0.006666667,,,,
7021.55,-0.000014,-0.001728395,,,,
7021.56,-0.000082,-0.010123457,,,,
7021.57,-0.000053,-0.00654321,,,,
7021.58,0.000006,0.000740741,,,,
7021.59,0.000045,0.005555556,,,,
7021.6,0.000035,0.004320988,,,,
7021.61,0.000035,0.004320988,,,,
7021.62,-0.000063,-0.007777778,,,,
7021.63,-0.000033,-0.004074074,,,,
7021.64,0.000035,0.004320988,,,,
7021.65,0.000064,0.007901235,,,,
7021.66,0.000064,0.007901235,,,,
7021.67,-0.000024,-0.002962963,,,,
7021.68,-0.000073,-0.009012346,,,,
7021.69,-0.000024,-0.002962963,,,,
7021.7,0.000035,0.004320988,,,,
7021.71,0.000103,0.012716049,,,,
7021.72,0.000064,0.007901235,,,,
7021.73,0.000025,0.00308642,,,,
7021.74,-0.000014,-0.001728395,,,,
7021.75,0.000025,0.00308642,,,,
7021.76,0.000074,0.009135802,,,,
7021.77,0.000093,0.011481481,,,,
7021.78,0.000074,0.009135802,,,,
7021.79,0.000015,0.001851852,,,,
7021.8,0.000015,0.001851852,,,,
7021.81,0.000015,0.001851852,,,,
7021.82,0.000093,0.011481481,,,,
7021.83,0.000093,0.011481481,,,,
7021.84,0.000074,0.009135802,,,,
7021.85,0.000006,0.000740741,,,,
7021.86,0.000006,0.000740741,,,,
7021.87,0.000064,0.007901235,,,,
7021.88,0.000093,0.011481481,,,,
7021.89,0.000103,0.012716049,,,,
7021.9,0.000064,0.007901235,,,,
7021.91,0.000035,0.004320988,,,,
7021.92,0.000035,0.004320988,,,,
7021.93,0.000084,0.01037037,,,,
7021.94,0.000093,0.011481481,,,,
7021.95,0.000093,0.011481481,,,,
7021.96,0.000064,0.007901235,,,,
7021.97,0.000035,0.004320988,,,,
7021.98,0.000045,0.005555556,,,,
7021.99,0.000084,0.01037037,,,,
7022,0.000093,0.011481481,,,,
7022.01,0.000084,0.01037037,,,,
7022.02,0.000025,0.00308642,,,,
7022.03,0.000015,0.001851852,,,,
7022.04,0.000035,0.004320988,,,,
7022.05,0.000045,0.005555556,,,,
7022.06,0.000084,0.01037037,,,,
7022.07,0.000093,0.011481481,,,,
7022.08,0.000064,0.007901235,,,,
7022.09,0.000006,0.000740741,,,,
7022.1,0.000025,0.00308642,,,,
7022.11,0.000045,0.005555556,,,,
7022.12,0.000093,0.011481481,,,,
7022.13,0.000074,0.009135802,,,,
7022.14,0.000045,0.005555556,,,,
7022.15,0.000025,0.00308642,,,,
7022.16,0.000054,0.006666667,,,,
7022.17,0.000045,0.005555556,,,,
7022.18,0.000084,0.01037037,,,,
7022.19,0.000064,0.007901235,,,,
7022.2,0.000025,0.00308642,,,,
7022.21,-0.000053,-0.00654321,,,,
7022.22,-0.000004,-0.000493827,,,,
7022.23,0.000015,0.001851852,,,,
7022.24,0.000025,0.00308642,,,,
7022.25,0.000035,0.004320988,,,,
7022.26,-0.000014,-0.001728395,,,,
7022.27,-0.000053,-0.00654321,,,,
7022.28,-0.000043,-0.005308642,,,,
7022.29,-0.000014,-0.001728395,,,,
7022.3,-0.000014,-0.001728395,,,,
7022.31,-0.000024,-0.002962963,,,,
7022.32,-0.000073,-0.009012346,,,,
7022.33,-0.000033,-0.004074074,,,,
7022.34,-0.000053,-0.00654321,,,,
7022.35,-0.000033,-0.004074074,,,,
7022.36,-0.000014,-0.001728395,,,,
7022.37,-0.000082,-0.010123457,,,,
7022.38,-0.000053,-0.00654321,,,,
7022.39,-0.000063,-0.007777778,,,,
7022.4,-0.000073,-0.009012346,,,,
7022.41,-0.000063,-0.007777778,,,,
7022.42,-0.000102,-0.012592593,,,,
7022.43,-0.000073,-0.009012346,,,,
7022.44,-0.000102,-0.012592593,,,,
7022.45,-0.000112,-0.01382716,,,,
7022.46,-0.000092,-0.011358025,,,,
7022.47,-0.000121,-0.014938272,,,,
7022.48,-0.000131,-0.01617284,,,,
7022.49,-0.000151,-0.018641975,,,,
7022.5,-0.000131,-0.01617284,,,,
7022.51,-0.000131,-0.01617284,,,,
7022.52,-0.000121,-0.014938272,,,,
7022.53,-0.000141,-0.017407407,,,,
7022.54,-0.00017,-0.020987654,,,,
7022.55,-0.000151,-0.018641975,,,,
7022.56,-0.000121,-0.014938272,,,,
7022.57,-0.000131,-0.01617284,,,,
7022.58,-0.000112,-0.01382716,,,,
7022.59,-0.000102,-0.012592593,,,,
7022.6,-0.000199,-0.024567901,,,,
7022.61,-0.000112,-0.01382716,,,,
7022.62,-0.000131,-0.01617284,,,,
7022.63,-0.000121,-0.014938272,,,,
7022.64,-0.000131,-0.01617284,,,,
7022.65,-0.00016,-0.019753086,,,,
7022.66,-0.000141,-0.017407407,,,,
7022.67,-0.000131,-0.01617284,,,,
7022.68,-0.000102,-0.012592593,,,,
7022.69,-0.000112,-0.01382716,,,,
7022.7,-0.000141,-0.017407407,,,,
7022.71,-0.00016,-0.019753086,,,,
7022.72,-0.000131,-0.01617284,,,,
7022.73,-0.000131,-0.01617284,,,,
7022.74,-0.000121,-0.014938272,,,,
7022.75,-0.000131,-0.01617284,,,,
7022.76,-0.000141,-0.017407407,,,,
7022.77,-0.00017,-0.020987654,,,,
7022.78,-0.000131,-0.01617284,,,,
7022.79,-0.000092,-0.011358025,,,,
7022.8,-0.000082,-0.010123457,,,,
7022.81,-0.000102,-0.012592593,,,,
7022.82,-0.000121,-0.014938272,,,,
7022.83,-0.000151,-0.018641975,,,,
7022.84,-0.000131,-0.01617284,,,,
7022.85,-0.000082,-0.010123457,,,,
7022.86,-0.000102,-0.012592593,,,,
7022.87,-0.000102,-0.012592593,,,,
7022.88,-0.000102,-0.012592593,,,,
7022.89,-0.000121,-0.014938272,,,,
7022.9,-0.000092,-0.011358025,,,,
7022.91,-0.000053,-0.00654321,,,,
7022.92,-0.000112,-0.01382716,,,,
7022.93,-0.000082,-0.010123457,,,,
7022.94,-0.000151,-0.018641975,,,,
7022.95,-0.000121,-0.014938272,,,,
7022.96,-0.000082,-0.010123457,,,,
7022.97,-0.000073,-0.009012346,,,,
7022.98,-0.000033,-0.004074074,,,,
7022.99,-0.000073,-0.009012346,,,,
7023,-0.000092,-0.011358025,,,,
7023.01,-0.000102,-0.012592593,,,,
7023.02,-0.000073,-0.009012346,,,,
7023.03,-0.000024,-0.002962963,,,,
7023.04,-0.000053,-0.00654321,,,,
7023.05,-0.000073,-0.009012346,,,,
7023.06,-0.000092,-0.011358025,,,,
7023.07,-0.000043,-0.005308642,,,,
7023.08,-0.000014,-0.001728395,,,,
7023.09,-0.000004,-0.000493827,,,,
7023.1,-0.000033,-0.004074074,,,,
7023.11,-0.000082,-0.010123457,,,,
7023.12,-0.000102,-0.012592593,,,,
7023.13,-0.000043,-0.005308642,,,,
7023.14,-0.000043,-0.005308642,,,,
7023.15,0.000006,0.000740741,,,,
7023.16,-0.000033,-0.004074074,,,,
7023.17,-0.000053,-0.00654321,,,,
7023.18,-0.000063,-0.007777778,,,,
7023.19,-0.000004,-0.000493827,,,,
7023.2,0.000015,0.001851852,,,,
7023.21,-0.000033,-0.004074074,,,,
7023.22,-0.000073,-0.009012346,,,,
7023.23,-0.000024,-0.002962963,,,,
7023.24,-0.000063,-0.007777778,,,,
7023.25,-0.000024,-0.002962963,,,,
7023.26,-0.000014,-0.001728395,,,,
7023.27,-0.000033,-0.004074074,,,,
7023.28,-0.000043,-0.005308642,,,,
7023.29,-0.000033,-0.004074074,,,,
7023.3,-0.000063,-0.007777778,,,,
7023.31,-0.000024,-0.002962963,,,,
7023.32,-0.000043,-0.005308642,,,,
7023.33,-0.000033,-0.004074074,,,,
7023.34,-0.000014,-0.001728395,,,,
7023.35,-0.000024,-0.002962963,,,,
7023.36,-0.000014,-0.001728395,,,,
7023.37,0.000006,0.000740741,,,,
7023.38,-0.000033,-0.004074074,,,,
7023.39,-0.000043,-0.005308642,,,,
7023.4,-0.000053,-0.00654321,,,,
7023.41,-0.000033,-0.004074074,,,,
7023.42,-0.000043,-0.005308642,,,,
7023.43,-0.000053,-0.00654321,,,,
7023.44,0.000035,0.004320988,,,,
7023.45,-0.000024,-0.002962963,,,,
7023.46,-0.000033,-0.004074074,,,,
7023.47,-0.000063,-0.007777778,,,,
7023.48,-0.000024,-0.002962963,,,,
7023.49,-0.000024,-0.002962963,,,,
7023.5,-0.000033,-0.004074074,,,,
7023.51,-0.000024,-0.002962963,,,,
7023.52,-0.000043,-0.005308642,,,,
7023.53,-0.000033,-0.004074074,,,,
7023.54,-0.000053,-0.00654321,,,,
7023.55,-0.000033,-0.004074074,,,,
7023.56,-0.000024,-0.002962963,,,,
7023.57,-0.000043,-0.005308642,,,,
7023.58,-0.000033,-0.004074074,,,,
7023.59,-0.000024,-0.002962963,,,,
7023.6,-0.000004,-0.000493827,,,,
7023.61,-0.000033,-0.004074074,,,,
7023.62,-0.000004,-0.000493827,,,,
7023.63,-0.000063,-0.007777778,,,,
7023.64,-0.000073,-0.009012346,,,,
7023.65,-0.000033,-0.004074074,,,,
7023.66,-0.000024,-0.002962963,,,,
7023.67,-0.000004,-0.000493827,,,,
7023.68,-0.000063,-0.007777778,,,,
7023.69,-0.000053,-0.00654321,,,,
7023.7,0.000006,0.000740741,,,,
7023.71,0.000035,0.004320988,,,,
7023.72,0.000006,0.000740741,,,,
7023.73,0.000006,0.000740741,,,,
7023.74,-0.000014,-0.001728395,,,,
7023.75,0.000015,0.001851852,,,,
7023.76,0.000015,0.001851852,,,,
7023.77,-0.000004,-0.000493827,,,,
7023.78,-0.000004,-0.000493827,,,,
7023.79,-0.000004,-0.000493827,,,,
7023.8,0.000015,0.001851852,,,,
7023.81,0.000025,0.00308642,,,,
7023.82,0.000025,0.00308642,,,,
7023.83,0.000045,0.005555556,,,,
7023.84,0.000025,0.00308642,,,,
7023.85,-0.000004,-0.000493827,,,,
7023.86,0.000015,0.001851852,,,,
7023.87,0.000025,0.00308642,,,,
7023.88,0.000045,0.005555556,,,,
7023.89,0.000006,0.000740741,,,,
7023.9,0.000025,0.00308642,,,,
7023.91,0.000025,0.00308642,,,,
7023.92,0.000054,0.006666667,,,,
7023.93,0.000054,0.006666667,,,,
7023.94,0.000015,0.001851852,,,,
7023.95,0.000045,0.005555556,,,,
7023.96,0.000045,0.005555556,,,,
7023.97,0.000015,0.001851852,,,,
7023.98,0.000045,0.005555556,,,,
7023.99,0.000015,0.001851852,,,,
7024,0.000035,0.004320988,,,,
7024.01,0.000045,0.005555556,,,,
7024.02,-0.000014,-0.001728395,,,,
7024.03,0.000064,0.007901235,,,,
7024.04,0.000015,0.001851852,,,,
7024.05,0.000035,0.004320988,,,,
7024.06,0.000064,0.007901235,,,,
7024.07,0.000015,0.001851852,,,,
7024.08,0.000006,0.000740741,,,,
7024.09,0.000035,0.004320988,,,,
7024.1,0.000054,0.006666667,,,,
7024.11,0.000035,0.004320988,,,,
7024.12,-0.000004,-0.000493827,,,,
7024.13,-0.000004,-0.000493827,,,,
7024.14,0.000025,0.00308642,,,,
7024.15,0.000035,0.004320988,,,,
7024.16,0.000025,0.00308642,,,,
7024.17,-0.000004,-0.000493827,,,,
7024.18,-0.000004,-0.000493827,,,,
7024.19,0.000015,0.001851852,,,,
7024.2,-0.000004,-0.000493827,,,,
7024.21,-0.000014,-0.001728395,,,,
7024.22,0.000025,0.00308642,,,,
7024.23,-0.000043,-0.005308642,,,,
7024.24,-0.000043,-0.005308642,,,,
7024.25,-0.000043,-0.005308642,,,,
7024.26,0.000006,0.000740741,,,,
7024.27,-0.000033,-0.004074074,,,,
7024.28,-0.000033,-0.004074074,,,,
7024.29,-0.000073,-0.009012346,,,,
7024.3,-0.000063,-0.007777778,,,,
7024.31,-0.000073,-0.009012346,,,,
7024.32,-0.000063,-0.007777778,,,,
7024.33,-0.000063,-0.007777778,,,,
7024.34,-0.000014,-0.001728395,,,,
7024.35,-0.000082,-0.010123457,,,,
7024.36,-0.000092,-0.011358025,,,,
7024.37,-0.000092,-0.011358025,,,,
7024.38,-0.000053,-0.00654321,,,,
7024.39,-0.000073,-0.009012346,,,,
7024.4,-0.000112,-0.01382716,,,,
7024.41,-0.000121,-0.014938272,,,,
7024.42,-0.000151,-0.018641975,,,,
7024.43,-0.000112,-0.01382716,,,,
7024.44,-0.000092,-0.011358025,,,,
7024.45,-0.000112,-0.01382716,,,,
7024.46,-0.000131,-0.01617284,,,,
7024.47,-0.000151,-0.018641975,,,,
7024.48,-0.000151,-0.018641975,,,,
7024.49,-0.00017,-0.020987654,,,,
7024.5,-0.000102,-0.012592593,,,,
7024.51,-0.000112,-0.01382716,,,,
7024.52,-0.000151,-0.018641975,,,,
7024.53,-0.00017,-0.020987654,,,,
7024.54,-0.00018,-0.022222222,,,,
7024.55,-0.000151,-0.018641975,,,,
7024.56,-0.000121,-0.014938272,,,,
7024.57,-0.000141,-0.017407407,,,,
7024.58,-0.00018,-0.022222222,,,,
7024.59,-0.000199,-0.024567901,,,,
7024.6,-0.000199,-0.024567901,,,,
7024.61,-0.00016,-0.019753086,,,,
7024.62,-0.000141,-0.017407407,,,,
7024.63,-0.000141,-0.017407407,,,,
7024.64,-0.000199,-0.024567901,,,,
7024.65,-0.000219,-0.027037037,,,,
7024.66,-0.000151,-0.018641975,,,,
7024.67,-0.000112,-0.01382716,,,,
7024.68,-0.000102,-0.012592593,,,,
7024.69,-0.00017,-0.020987654,,,,
7024.7,-0.00018,-0.022222222,,,,
7024.71,-0.000199,-0.024567901,,,,
7024.72,-0.000151,-0.018641975,,,,
7024.73,-0.000102,-0.012592593,,,,
7024.74,-0.000102,-0.012592593,,,,
7024.75,-0.000151,-0.018641975,,,,
7024.76,-0.000151,-0.018641975,,,,
7024.77,-0.000141,-0.017407407,,,,
7024.78,-0.000112,-0.01382716,,,,
7024.79,-0.000092,-0.011358025,,,,
7024.8,-0.000102,-0.012592593,,,,
7024.81,-0.000131,-0.01617284,,,,
7024.82,-0.00016,-0.019753086,,,,
7024.83,-0.000131,-0.01617284,,,,
7024.84,-0.000092,-0.011358025,,,,
7024.85,-0.000073,-0.009012346,,,,
7024.86,-0.000112,-0.01382716,,,,
7024.87,-0.00019,-0.02345679,,,,
7024.88,-0.00016,-0.019753086,,,,
7024.89,-0.000082,-0.010123457,,,,
7024.9,-0.000082,-0.010123457,,,,
7024.91,-0.000082,-0.010123457,,,,
7024.92,-0.000121,-0.014938272,,,,
7024.93,-0.000141,-0.017407407,,,,
7024.94,-0.000131,-0.01617284,,,,
7024.95,-0.000063,-0.007777778,,,,
7024.96,-0.000024,-0.002962963,,,,
7024.97,-0.000121,-0.014938272,,,,
7024.98,-0.000141,-0.017407407,,,,
7024.99,-0.000102,-0.012592593,,,,
7025,-0.000073,-0.009012346,,,,
7025.01,-0.000014,-0.001728395,,,,
7025.02,-0.000043,-0.005308642,,,,
7025.03,-0.000073,-0.009012346,,,,
7025.04,-0.000121,-0.014938272,,,,
7025.05,-0.000082,-0.010123457,,,,
7025.06,-0.000024,-0.002962963,,,,
7025.07,-0.000033,-0.004074074,,,,
7025.08,-0.000053,-0.00654321,,,,
7025.09,-0.000112,-0.01382716,,,,
7025.1,-0.000102,-0.012592593,,,,
7025.11,-0.000024,-0.002962963,,,,
7025.12,0.000035,0.004320988,,,,
7025.13,0.000035,0.004320988,,,,
7025.14,-0.000073,-0.009012346,,,,
7025.15,-0.000102,-0.012592593,,,,
7025.16,-0.000063,-0.007777778,,,,
7025.17,0.000054,0.006666667,,,,
7025.18,0.000093,0.011481481,,,,
7025.19,0.000025,0.00308642,,,,
7025.2,-0.000063,-0.007777778,,,,
7025.21,-0.000082,-0.010123457,,,,
7025.22,-0.000024,-0.002962963,,,,
7025.23,0.000074,0.009135802,,,,
7025.24,0.000103,0.012716049,,,,
7025.25,0.000015,0.001851852,,,,
7025.26,-0.000082,-0.010123457,,,,
